Summer Semester 2015-16 (05/09 - 08/06/2016)	
MGMT3080 	(3)	MANAGEMENT		 	002	700136		WEST	LE	MWF    	8:00a - 10:00a	CI	 	Puranik, H.		 	004	700138		WEST	LE	TR     	8:00a - 11:00a	CI	 	Tong, N.		
MGMT7012 	(2G)	STRAT MGT		 	001	700140		OC  	LE	W      	6:00p - 10:00p	CI	 	Kamath, R.		
MGMT7017 	(2G)	MGMT X CULTURES		 	002 	700146			OT	TBA		WB	 	Gales, L.		
MGMT7073 	(2G)	HUMAN RESOURCE MGMT		 	001 	700147			OT	TBA		WB	 	Masterson, S.		
MKTG2080	(3)	INTRO MKTG		 	004	701112		UCBA	LE	MW     	6:00p - 8:55p	CI	 	Staff		
MKTG3080 	(3)	MARKETING RESEARCH		 	001	700155	R	WEST	LE	TR     	8:00a - 11:00a	CI	 	Cook, M.		
MKTG3085 	(3)	CONSUMER BEHAVIOR		 	001	700156		WEST	LE	TR     	11:30a - 2:30p	CI	 	Cook, M.		
MKTG4022 	(3)	B TO B MARKETING		 	001	700158		WEST	LE	MWF    	1:00p - 3:00p	CI	 	Polychroniou, C.		
MKTG4071 	(3)	INTERNATIONAL MKTG		 	001	700161		WEST	LE	MWF    	10:30a - 12:30p	CI	 	Polychroniou, C.		
MKTG7000 	(1G)	MARKETING FOUNDATNS		 	001 	700165			OT	TBA		WB	 	Machleit, K.		
MKTG7020 	(2G)	NEW PRODUCT DEVEL		 	001 	700171			OT	TBA		WB	 	Atherley, B.		
MLTI3000 	(1-25)	STUDY ABROAD		 	003	702656	I		LE	TBA		IN	 	Meyer, R.		
MLTI4015 	(1-18)	INTL EXCH		 	003	702664	I		LE	TBA		IN	 	Meyer, R.		
MLTI6000 	(1-25*)	STUDY ABROAD		 	003	702660	I		LE	TBA		IN	 	Meyer, R.		
MLTI7000 	(1-18G)	GRAD INTL EXCHANGE		 	003	702668	I		LE	TBA		IN	 	Meyer, R.		
NBSN4060	(3)	INFORMATICS-RN-BSN		 	002 	701776			OT	TBA		WB	 	Kopp, Y.		
NBSN4061 	(3)	RN-BSN TRANBACEDNUR		 	002 	701778			OT	TBA		WB	 	Kroger-Jarvis, M.		
NBSN4062	(3)	RN-BSN SCI BAS NURS		 	002 	701779			OT	TBA		WB	 	Catalano, L.		
NBSN4063	(3)	RN-BSNCONCCOMHEALTH		 	002 	701780			OT	TBA		WB	 	Moore, R.		
NBSN4065	(3)	RN-BSNNURPROFLDRMGR		 	002 	701781			OT	TBA		WB	 	Little, M.		
NBSN4066C	(3)	RN-BSN COMM  PARTNR		 	002 	701782			OT	TBA		WB	 	Betcher, C.		
NBSN4067	(3)	RN-BSN  GERO NURS		 	002 	701783			OT	TBA		WB	 	Hamilton, C.		
NURS6004	(3*)	LEARNING WITH TECH		 	001 	701785			OT	TBA		WB	 	Rota, M.		
NURS8086	(3G)	INSTR TECH/TEACHING		 	001	702796			OT	TBA		WB	 	Staff		
NURS8088	(3G)	PROF ROLE NURSE ED		 	001	702797			OT	TBA		WB	 	Staff		
OLHR2004C 	(4)	METHOD STATS II I/O		 	001	702930		WEST	LE	TR     	11:15a - 2:10p	CI	 	Weast, J.		 	 	 	 		IS	TBA		CI	 	 	 	
OM4080 	(3)	PROJECT MGMT		 	001	700181		WEST	LE	TR     	1:15p - 4:15p	CI	 	Raturi, A.		
OM7011 	(2G)	OM		 	002 	700184			OT	TBA		WB	 	Raturi, A.		 	003	703045		OC  	LE	T      	6:00p - 10:00p	CI	 	Rao, U.		
OM7061 	(2G)	MANAGING PROJECTS		 	001	700186		WEST	LE	M      	6:00p - 10:00p	CI	 	Raturi, A.		
PARA1001	(3)	INTRO LEGAL STUDIES		 	001	700346			IS	TBA		WB	 	Wright, E.		
PARA2030	(3)	SPECIAL TOPICS		Making a Murderer	001	702275		CLER	LE	MW     	6:30p - 9:20p	CI	 	Davis, W.		
PHIL1025	(3)	CONTEMP MORAL ISSUE		 	001	702453			LE	TBA		WB	 	Stephenson, R.		
PHIL2053	(3)	PHIL OF LITERATURE		 	001	702455		WEST	LE	TR     	11:15a - 2:20p	CI	 	Allen, T.		
PHIL3045	(3)	PHIL COG ETHOL		 	001	702456	 	WEST	LE	MWF    	10:30a - 12:30p	CI	 	Raja Galian, V.		
PHYS1052 	(4)	GENERAL PHYSICS II		 	004	702645		WEST	LE	MTWR   	8:00a - 10:00a	CI	 	Staff		
PHYS1052L	(1)	GEN PHYSICS LAB II		 	003	702647		WEST	LB	TR     	10:10a - 12:30p	CI	 	Sitko, M.		 	004	702648		WEST	LB	TR     	10:10a - 12:30p	CI	 	Sitko, M.		 	005	702649		WEST	LB	TR     	12:35p - 2:55p	CI	 	Sitko, M.		
POL1010	(3)	INTRO AM POLITICS		 	002	702574			OT	TBA		WB	 	Kissopoulos, L.		
PSYC1001	(3)	INTRO TO PSYCHOLOGY		 	002	701100		UCBA	LE	MW     	6:00p - 8:55p	CI	 	Frame, D.		 	008	702580		CLER	LE	TR     	12:00p - 3:20p	CI	 	Leslie, R.		 	009	702586			OT	TBA		WB	 	Leslie, R.		
PSYC2002C 	(4)	RES METH & STATS II		 	001	701114		UCBA	LE	TR     	10:30a - 12:30p	CI	 	Cummins-Sebree, S.		 	 	 	 		OT	TBA		WB	 	 	 	 	002	702925		WEST	LB	T      	9:00a - 11:00a	CI	 	Malone, M.		 	 	 	 	WEST	LE	TR     	11:15a - 2:10p	CI	 	 	 	 	003	702926		WEST	LB	W      	9:00a - 11:00a	CI	 	Malone, M.		 	 	 	 	WEST	LE	TR     	11:15a - 2:10p	CI	 	 	 	
PSYC2004C 	(4)	METHOD STATS II I/O		 	001	702931		WEST	LE	TR     	11:15a - 2:10p	CI	 	Weast, J.		 	 	 	 		IS	TBA		CI	 	 	 	
PSYC2005 	(3)	CHILD & ADOL DEVEL		 	002	701116			OT	TBA		WB	 	Feibel, D.		
PSYC2030 	(3)	SENSATION & PERCEPT		 	001	701120		UCBA	LE	MW     	10:30a - 12:30p	CI	 	Frame, D.		
PSYC2051 	(3)	ABNORMAL PSYCHOLOGY		 	003	702650		WEST	OT	R      	11:15a - 2:20p	CI	 	Staff		
PSYC3026 	(3)	BROKEN BRAINS		 	001	702669			LE	TBA		WB	 	Sinha, D.		
PSYC3034 	(3)	DIVERSITY & HEALTH		 	001	702653		WEST	LE	MWF    	3:30p - 5:30p	CI	 	Lanaway, D.		
RSTH3040 	(3)	MGMT RESP THERAPY		 	001	700312			LE	TBA		WB	 	Keene, K.		
RSTH4050 	(4)	ADV RT LEAD  MGMT		 	001	700313			LE	TBA		WB	 	Keene, K.		
SPAN1002 	(5)	BASIC SPANISH II		 	001	701414	 		OT	TBA		WB	 	Staff		 	002	701415	 		OT	TBA		WB	 	Staff		 	003	701416	 		OT	TBA		WB	 	Staff		 	004	701417	 		OT	TBA		WB	 	Staff		 	005	701418	 		OT	TBA		WB	 	Staff		 	006	701419	 		OT	TBA		WB	 	Staff		 	007	702070	 		OT	TBA		WB	 	Staff		
SPAN1012 	(3)	EXTENDED SPANISH 2		 	001	701083	 	UCBA	LE	MWF    	10:30a - 12:30p	CI	 	Staff		 	002	701085	 	UCBA	LE	MWF    	10:30a - 12:30p	CI	 	Staff		 	003	702074	 	CLER	LE	TR     	9:00a - 11:50a	CI	 	Staff		 	004	702075	 		OT	TBA		WB	 	Staff		
SPAN1014 	(3)	EXTENDED SPANISH 4		 	001	701088	 	UCBA	LE	MWF    	1:00p - 3:00p	CI	 	Staff		
SPED6002	(3*)	FAMILY SUPPORT		 	001	703011			LE	TBA		WB	 	Haydon, T.		
STAT1031	(3)	INTRO STAT		 	004	701290		UCBA	LE	TR     	6:00p - 8:55p	CI	 	Thomas, M.		 	008	702168			OT	TBA		WB	 	Staff		 	009	702169			OT	TBA		WB	 	Staff		 	013	702356		UCBA	LE	MWF    	1:00p - 3:00p	CI	 	Presgrave, T.		
STAT1034	(3)	ELEMENTARY STAT I		 	003	702170		CLER	LE	TR     	6:00p - 8:50p	CI	 	Clough, I.		
STAT1035 	(3)	ELEMENTARY STAT II		 	001	700282			SP	TBA		WB	 	Staff		 	002	702319		UCBA	LE	TR     	2:30p - 5:25p	CI	 	Crabbe, J.		
SW7000 	(2G)	THRY SKLLS ADV PRAC		 	001	702873		WEST	LE	TR     	10:00a - 12:00p	CI	 	Staff		
SW7011 	(3G)	ASSESS & DIAG		 	001	702874		WEST	LE	TR     	1:00p - 4:00p	CI	 	Staff		
SW7040 	(2G)	SW INTERVIEW		 	001	702875		WEST	LE	MW     	5:30p - 7:30p	CI	 	Staff		
SW8025 	(3G)	SUPERVISION		 	001	702877		WEST	LE	MW     	5:30p - 8:30p	CI	 	Staff		Summer Semester Flex Session (class dates vary)	
ALH1006C	(1)	CPR AND FIRST AID		 	001	702461		CLER	LL	F      	8:00a - 5:00p	CI	 	Vining, C.			May 13 - May 13		 	 	 	 		OT	TBA		WB	 	 	 		May 13 - May 13		 	002	702462		CLER	LL	F      	8:00a - 5:00p	CI	 	Vining, C.			Jul 29 - Jul 29		 	 	 	 		OT	TBA		WB	 	 	 		Jul 29 - Jul 29		
ALH1009C	(1)	CPR		 	002	702865		UCBA	L2	F      	9:05a - 2:30p	CI	 	Dunigan, J.			Jun 03 - Jun 03		 	 	 	 	UCBA	LE	F      	9:05a - 2:30p	CI	 	 	 		May 20 - May 20		
ALH1010C	(4)	CERT NURS AID TRAIN		 	001	703319		CLER	L2	F      	8:00a - 5:00p	CI	 	Hillger, S.			Jun 10 - Jun 10		 	 	 	 	CLER	LL	WF     	8:00a - 5:00p	CI	 	 	 		May 11 - May 27		 	 	 	 	OC  	CL	WF     	7:00a - 3:30p	CI	 	 	 		Jun 01 - Jun 08		
ARCH2023	(3)	ARCH HTC 3		 	001	702682		WEST	LE	TR     	1:15p - 3:15p	CI	 	Tilman, J.			May 10 - Jul 14		
ARCH7014 	(4G)	DESIGN VIS 3		 	001	702689		WEST	ST	TR     	10:00a - 12:30p	CI	 	Andrews, B.			May 09 - Jul 15		 	 	 	 	WEST	ST	TR     	2:30p - 5:30p	CI	 	 	 		May 09 - Jul 15		
BE7011	(1G)	STAT COMPUT SOFTWAR		 	001 	703174			LE	TBA		WB	 	Ying, J.			Jun 01 - Jul 31		
BE7022	(3G)	INTRO BIOSTATISTICS		 	001 	703173			LE	TBA		WB	 	Ying, J.			Jun 01 - Jul 31		
BE7067	(1-2G)	SCI INTEG		 	001 	703171			LE	TBA		WB	 	Strasser, J.			Jun 01 - Jul 31		 	002 	703172			LE	TBA		WB	 	Strasser, J.			Jun 01 - Jul 31		
BE7074	(1-3G)	COMM-BASED PART RES		 	001 	703176			LE	TBA		WB	 	Vaughn, L.			Jun 01 - Jul 31		
BE7076	(2G)	INTRO TO EPI		 	001 	703175			LE	TBA		WB	 	Meinzen-Derr, J.			Jun 01 - Jul 31		
BE7081	(1G)	IRB PROCESS FOR RES		 	001 	703177			LE	TBA		WB	 	Norman, C.			Jun 01 - Jul 31		
BE8076	(2G)	SCIENTIFIC WRITING		 	001	703179			LE	TBA		WB	 	Haynes, E.			Jun 01 - Jul 31		
BE9070	(1G)	SURVEY OF CTR I		 	001 	703178			LE	TBA		WB	 	Haynes, E.			Jun 01 - Jul 31		
CB8081	(1-18G)	RESEARCH		 	002	701901			LB	TBA		CI	 	Moquin, K.		
CI6005	(1-5*)	STEM PRACTICE		 	002	703112		WEST	LE	MTWRF  	8:30a - 3:00p	CI	 	Koenig, K.			Jun 13 - Jun 30		
CI7071	(3G)	DESIGN ONLINE LRN		 	002	702291			LE	TBA		WB	 	Robbins, A.			Jun 27 - Aug 06		
CI8091	(1-3G)	READNGS:CURR & INST		 	001	702366			IS	TBA		CI	 	Meyer, H.			Jun 13 - Jul 29		 	 	 	 		OT	TBA		WB	 	 	 		Jun 13 - Jul 29		
CJ6020	(1*)	MANAGING RISKS		 	001	700285		WEST	LE	WR     	6:00p - 10:00p	CI	 	Prenatt, W.			Jul 13 - Jul 14		 	 	 	 		IS	TBA		IN	 	 	 		Jul 13 - Jul 16		
CJ7090	(1-15G)	DIRECTED STUDIES CJ		 	002 	700988			IS	TBA		WB	 	Fisher, B.			May 09 - Jul 30		
CJ7098	(3G)	DEMO PROJECT 1		 	002 	700989			IS	TBA		WB	 	Feldmeyer, B.			May 09 - Jul 30		 	003 	700990			IS	TBA		WB	 	Fisher, B.			May 09 - Jul 30		 	004 	700991			IS	TBA		WB	 	Campbell, C.			May 09 - Jul 30		 	005 	700992			IS	TBA		WB	 	Nedelec, J.			May 09 - Jul 30		 	006 	700993			IS	TBA		WB	 	Corsaro, N.			May 09 - Jul 30		 	007 	700994			IS	TBA		WB	 	Frank, J.			May 09 - Jul 30		
CSD2071 	(3)	PHONETICS		 	001	701507		EAST	LE	TR     	1:15p - 3:45p	CI	 	Sotto, C.			May 31 - Jul 21		
CSD6024 	(3*)	CLINICAL PROCESSES		 	001	701508			LE	TBA		WB	 	Sotto, C.			May 30 - Aug 06		 	002	701509			LE	TBA		WB	 	Sotto, C.			May 30 - Aug 06		
CSD7034	(2-3G)	NEURO SPEECH DIS		 	001	701524		EAST	LE	TR     	12:00p - 1:50p	CI	 	Dietz, A.			May 09 - Jun 30		
DAAP6090	(3-5*)	DAAP INTERDISCIP		 	001	702550		WEST	LE	F      	6:00p - 10:00p	CI	 	Russell, V.			May 20 - May 22		 	 	 	 	WEST	LE	S      	9:00a - 6:00p	CI	 	 	 		May 20 - May 22		 	 	 	 	WEST	LE	U      	9:00a - 6:00p	CI	 	 	 		May 20 - May 22		 	002	702551		WEST	L2	SU     	9:00a - 6:00p	CI	 	Trauth, B.			Jun 18 - Jun 19		 	 	 	 	WEST	LE	F      	6:00p - 10:00p	CI	 	 	 		Jun 03 - Jun 05		 	 	 	 	WEST	LE	SU     	9:00a - 6:00p	CI	 	 	 		Jun 03 - Jun 05		
DHYG2045 	(3)	PERIODONTICS		 	001	701341		UCBA	LE	TR     	9:00a - 1:15p	CI	 	Kunselman, B.			Jun 07 - Jul 07		
DHYG2085 	(2)	NUTRITION FOR DH		 	001	701340		UCBA	LE	MTWR   	9:00a - 11:30a	CI	 	Stegeman, C.			May 09 - May 26		
DHYG2087 	(1)	PAIN CONTROL I		 	001	701342		UCBA	LE	TR     	9:00a - 11:00a	CI	 	Scaramucci, M.			Jul 12 - Aug 04		
ECED6014	(1-4*)	IMPLE ECON SS CURR		 	001	700016		WEST	LE	T      	4:30p - 7:30p	IN	 	Heath, J.			May 10 - Aug 02		
ECED6030	(1-4*)	INT CONT FOR TEACH		 	001	700017		WEST	LE	S      	9:00a - 1:00p	CI	 	Heath, J.			May 14 - Aug 06		
ECED6033	(1-4*)	SS ECON TCH MTLS		 	001	700018		WEST	LE	W      	4:30p - 7:30p	CI	 	Heath, J.			May 11 - Aug 03		
ECED6080	(1-4*)	SPL TOP FOR TCH		 	001	700019		WEST	LE	R      	4:30p - 7:30p	CI	 	Heath, J.			May 12 - Aug 04		
EDST8075	(1-3G)	ED STUDIES SP TOPIC		 	001	703137		WEST	LE	TR     	12:30p - 2:30p	CI	 	Carr, V.			May 30 - Jul 20		 	 	 	 		OT	TBA		WB	 	 	 		May 30 - Jul 20		
ENGL9010	(1G)	DISSERTATION WKSHOP		 	001	702970		WEST	LE	MTWRF  	10:00a - 3:00p	CI	 	Micciche, L.			May 09 - May 20		
ENGR7001C 	(3G)	ENGR FOUND		 	001	701922	T	WEST	LE	MWF    	9:00a - 2:30p	CI	 	Shafer, M.			Jun 13 - Jun 24		 	 	 	 	WEST	LE	TR     	9:00a - 12:00p	CI	 	 	 		Jun 13 - Jun 24		
ENGR7010C	(3G)	APPL TECH GR		 	001	701925		VP  	LE	MWF    	9:00a - 2:30p	CI	 	Dave, J.			Jun 13 - Jun 24		 	 	 	 	VP  	LE	TR     	9:00a - 12:00p	CI	 	 	 		Jun 13 - Jun 24		
ENGR7020C 	(3G)	ENERGY SYS		 	001	701926	 	WEST	LE	MWF    	9:00a - 11:30a	CI	 	Rodriguez, J.			Jun 27 - Jul 28		
ENGR7030C 	(3G)	ENG MODELS		 	001	701928		WEST	LE	TRF    	12:15p - 2:45p	CI	 	Gaskins, W.			Jun 27 - Jul 28		
ENGR7040 	(3G)	ENG APL MATH		 	001	701934		WEST	LE	MWF    	9:05a - 11:35a	CI	 	Kastner, J.			Jun 27 - Jul 28		 	002	701936		WEST	LE	MWF    	9:00a - 11:30a	CI	 	Shields, J.			Jun 27 - Jul 28		
ENTR7025 	(3G)	GLOBAL ENTREP		 	001	700090		WEST	L2	FS     	8:00a - 6:00p	CI	 	Matthews, C.			Jul 01 - Jul 02		 	 	 	 	WEST	LE	FS     	8:00a - 6:00p	CI	 	 	 		Jun 24 - Jun 25		
ENV7091	(1-15G)	MA THESIS RESEARCH		 	002 	703036			IS	TBA		IN	 	Genter, M.			Jun 01 - Jul 31		
ENV8091	(1-15G)	RESEARCH		 	002 	703037			IS	TBA		IN	 	Genter, M.			Jun 01 - Jul 31		
ENV9091	(1-15G)	PHD DISS RESEARCH		 	002 	703038			IS	TBA		IN	 	Genter, M.			Jun 01 - Jul 31		
EVST1011	(3)	ENVIR STUDIES I		 	003	703054	 		OT	TBA		WB	 	Willis, S.			May 18 - Aug 06		
EVST1012	(3)	ENVIR STUDIES II		 	002	703055	 		OT	TBA		WB	 	Willis, S.			May 18 - Aug 06		
FST3040	(3)	EMS RISK MANAGEMENT		 	001	700759			LE	TBA		CI	 	Kelly, S.			Jul 25 - Jul 29		
HFL1094	(1)	STRESS MANAGEMENT		 	003	703141			LE	TBA		WB	 	Staff			May 31 - Jul 29		
HORT1010	(3)	HORT SCI I		 	001	702448		WEST	L2	F      	6:00p - 10:00p	CI	 	Trusty, S.			Jun 03 - Jun 04		 	 	 	 	WEST	L2	S      	9:00a - 6:00p	CI	 	 	 		Jun 03 - Jun 04		 	 	 	 	WEST	LE	F      	6:00p - 10:00p	CI	 	 	 		May 13 - May 15		 	 	 	 	WEST	LE	SU     	9:00a - 6:00p	CI	 	 	 		May 13 - May 15		
HORT2040 	(3)	SUST LAND DESIGN I		 	001	702451		WEST	LE	F      	6:00p - 10:00p	CI	 	Castrejon, J.			May 20 - May 22		 	 	 	 	WEST	LE	SU     	9:00a - 6:00p	CI	 	 	 		May 20 - May 22		
HORT6091	(1-3*)	SPECIAL TOPICS HORT		 	001	702454		WEST	LE	T      	6:00p - 9:10p	CI	 	Trusty, S.			Jul 05 - Jul 26		 	002	702457		WEST	LE	T      	6:00p - 9:10p	CI	 	Trusty, S.			Jun 07 - Jun 28		 	003	702459		WEST	LE	T      	6:00p - 9:10p	CI	 	Trusty, S.			May 10 - May 31		
MATH1062 	(4)	CALCULUS II		 	001	700267		WEST	LE	MTWRF  	8:00a - 9:20a	CI	 	Staff			May 09 - Jun 03		 	 	 	 	WEST	LE	MTWRF  	9:30a - 10:50a	CI	 	 	 		May 09 - Jun 03		
MATH7071	(3G)	ALG & NUMBER THRY 1		 	001	701011		WEST	LE	MTWRF  	9:30a - 11:30a	CI	 	Minda, C.			Jun 13 - Jul 11		
MATH7072	(3G)	ALG & NUMBER THRY 2		 	001	701012		WEST	LE	MTWRF  	9:30a - 11:30a	CI	 	Pelikan, S.			Jul 12 - Aug 06		
MATH7073	(2G)	PROB & STAT INFR		 	001	701013		WEST	LE	MTWRF  	7:30a - 8:20a	CI	 	Phelps, S.			Jun 13 - Aug 06		
MATH7074	(1G)	TECH FOR STATS		 	001	701014		WEST	LE	MTWRF  	8:30a - 9:20a	CI	 	Phelps, S.			Jun 13 - Aug 06		
MATH7083	(3G)	MAT PROJECT		 	001	701027			IS	TBA		IN	 	Pelikan, S.			Jun 13 - Aug 06		
MATH9076	(1-12G)	READINGS		 	002 	701028			SP	TBA		IN	 	Pelikan, S.			Jun 13 - Aug 06		
MGMT7015 	(2G)	BUSINESS ETHICS		 	001	700143		WEST	LE	FS     	8:00a - 5:30p	CI	 	Katerberg, R.			Jul 15 - Jul 16		 	 	 	 		OT	TBA		WB	 	 	 		Jul 15 - Aug 06		
MKTG7011 	(2G)	MARKETING FOR MGRS		 	002	700167		OC  	L2	S      	8:00a - 5:30p	CI	 	Dwyer, F.			Jun 11 - Jun 11		 	 	 	 	OC  	LE	F      	8:00a - 5:30p	CI	 	 	 		Jun 03 - Jun 10		
MKTG7014 	(2G)	INNOVATION TOOLS		 	001 	700168		OC  	L2	S      	8:00a - 5:30p	CI	 	Boyd, W.			Jul 16 - Jul 23		 	 	 	 	OC  	LE	F      	8:00a - 5:30p	CI	 	 	 		Jul 15 - Jul 15		
MKTG7016 	(2G)	PROFESSIONAL SALES		 	001 	700170		WEST	LE	RFS    	8:00a - 5:30p	CI	 	Dixon, A.			May 19 - May 21		
MKTG7031 	(2G)	INTERNATIONAL MRKTG		 	001 	700173		WEST	L2	FS     	8:00a - 5:30p	CI	 	Ladd, D.			Jun 17 - Jun 18		 	 	 	 	WEST	LE	S      	8:00a - 5:30p	CI	 	 	 		Jun 04 - Jun 04		
MKTG7033 	(2G)	RETAILING STRATEGY		 	001 	700174		WEST	L2	S      	9:30a - 3:00p	CI	 	Machleit, K.			Jul 30 - Jul 30		 	 	 	 	WEST	LE	F      	9:30a - 5:00p	CI	 	 	 		Jul 29 - Jul 29		 	 	 	 		OT	TBA		WB	 	 	 		Jun 22 - Aug 06		
MLSC3004 	(4)	CLIN PRACT II		 	001	700557	N		PR	TBA		CI	 	Hertenstein, E.			Jun 06 - Jul 16		
MLSC3041C 	(3)	CLIN MYC/PARA/VIROL		 	001	701186			LL	TBA		CI	 	Northern, W.			May 09 - Jul 20		
MLSC3052 	(2)	SPEC TOPICS MLS		 	001	701191			LE	TBA		WB	 	Labiner, G.			Jul 01 - Aug 06		
MLSC3053 	(3)	CLIN IMMUNOLOGY		 	001	701193			LE	TBA		WB	 	Villanueva, J.			May 27 - Jul 20		
MLSC3054 	(2)	CLIN FLUID ANALYSIS		 	001	701194			LE	TBA		WB	 	Accurso, C.			May 09 - Jun 15		
MLSC3963 	(2)	ALC		 	001	700564	 		LE	TBA		WB	 	Graeter, L.			May 09 - Jul 03		
MLSC4050 	(3)	DIAG MOLECULAR BIOL		 	001	701187			LE	TBA		WB	 	Labiner, G.			May 09 - Jul 20		
MLSC4060	(3)	CLINICAL MICRO		 	001	701189			LE	TBA		WB	 	Rumpke, E.			May 09 - Jun 09		
MLSC4061	(3)	ADV CLINICAL MICRO		 	001	701190			LE	TBA		WB	 	Rumpke, E.			Jun 06 - Jul 08		
MUED2030 	(1-3)	MUSIC ED CULTURE		 	001	701035			LE	TBA		CI	 	Floyd, E.			May 09 - Jul 13		
MUED6030	(0-3*)	SPECIAL TOPICS  ME		GRAD. MUSICIANSHIP	001	701032		WEST	LE	MTWRF  	9:00a - 12:00p	CI	 	Floyd, E.			Jun 13 - Jun 17		KODALY METHODOLOGY	002	701033		WEST	LE	MTWRF  	1:00p - 4:00p	CI	 	Floyd, E.			Jun 13 - Jun 17		MUED IN HUNGARY	003	701034			LE	TBA		CI	 	Floyd, E.			Jul 08 - Jul 12		Orff Level 1	004	701037		WEST	LE	MTWRF  	8:00a - 5:00p	CI	 	Beegle, A.			Jun 20 - Jul 01		Orff Level II	005	701038		WEST	LE	MTWRF  	8:00a - 5:00p	CI	 	Beegle, A.			Jun 20 - Jul 01		
MUED7030	(0-3G)	MUSIC ED CULTURE		 	001	701036			LE	TBA		CI	 	Floyd, E.			May 09 - Jul 13		
NSTN1007 	(2-3)	INDEPENDENT STUDY		 	001	700799			IS	TBA		IN	 	Henderson, C.			Jun 01 - Aug 01		
NUTR5020 	(4)	SUPERVISED PRAC I		 	002	700242	N		PR	TBA		IN	 	Cowie, E.			May 09 - Jun 10		
NUTR5021 	(15)	SUPERVISED PRAC II		 	001	700243	N		PR	TBA		IN	 	Cowie, E.			Jun 12 - Aug 04		
OLHR4098 	(1-3)	LDRSHP PRACTICUM		 	001	702862		WEST	LE	TR     	4:00p - 5:00p	IN	 	Staff		 	002	702866		WEST	LE	TR     	4:00p - 5:00p	IN	 	Staff		
OLHR5000	(3)	CAPSTONE		 	001	702868		WEST	LE	S      	10:00a - 12:00p	IN	 	Seta, M.		
OM7044 	(2G)	GLOBAL OPERATIONS		 	001	700185		WEST	L2	S      	8:00a - 5:30p	CI	 	Kamath, R.			Jul 23 - Jul 23		 	 	 	 	WEST	L3	F      	8:00a - 5:30p	CI	 	 	 		Jul 22 - Jul 22		 	 	 	 	WEST	LE	S      	8:00a - 5:30p	CI	 	 	 		Jul 09 - Jul 09		
PH7010	(3G)	BIOSTATISTICS		 	001 	703026			LE	TBA		WB	 	Ying, J.			Jun 01 - Jul 31		
PH7011	(1G)	STAT COMPUT SOFTWAR		 	001 	703027			LE	TBA		CI	 	Ying, J.			Jun 01 - Jul 31		
PH7081	(1G)	IRB PROCESS FOR RES		 	001	703063			LE	TBA		WB	 	Norman, C.			Jun 01 - Jul 31		
PHTH7091	(1-5G)	COMP ASSESS THER I		 	001	700555			IS	TBA		IN	 	Wigle, P.		
PHTH7093	(1-5G)	COMP ASSESS THER II		 	001	700558			IS	TBA		IN	 	Hein, B.		
PHYS8056	(4G)	MODEL INSTRUCT I		 	001	703106		OC  	LL	F      	8:00a - 12:00p	CI	 	Koenig, K.			Jun 13 - Jul 01		 	 	 	 	OC  	LL	MTWR   	8:00a - 4:00p	CI	 	 	 		Jun 13 - Jul 01		
PMSN7010C	(3G)	ACCEL HEALTH ASSESS		 	001 	702494		EAST	LB	TW     	12:00p - 4:15p	CI	 	Goodin, J.			May 09 - Jun 08		 	 	 	 	EAST	LE	TW     	8:00a - 11:30a	CI	 	 	 		May 09 - Jun 08		 	002 	702495		EAST	LB	TW     	12:00p - 4:15p	CI	 	Goodin, J.			May 09 - Jun 08		 	 	 	 	EAST	LE	TW     	8:00a - 11:30a	CI	 	 	 		May 09 - Jun 08		 	003 	702496		EAST	LB	TW     	12:00p - 4:15p	CI	 	Goodin, J.			May 09 - Jun 08		 	 	 	 	EAST	LE	TW     	8:00a - 11:30a	CI	 	 	 		May 09 - Jun 08		 	004 	702497		EAST	LB	TW     	12:00p - 4:15p	CI	 	Goodin, J.			May 09 - Jun 08		 	 	 	 	EAST	LE	TW     	8:00a - 11:30a	CI	 	 	 		May 09 - Jun 08		
